scenario,phi,num_obs,tau_run
Nc=Np*0.8,0.699951171875,11468,1.4879402445870074
Nc=Np*0.8,0.699951171875,11468,1.4158922554947933
Nc=Np*0.8,0.699951171875,11468,1.453763054053402
Nc=Np*0.8,0.699951171875,11468,1.0944564728779775
Nc=Np*0.8,0.699951171875,11468,1.5617541014454492
Nc=Np*0.8,0.699951171875,11468,1.3585011493504486
Nc=Np*0.8,0.699951171875,11468,1.522586724373485
Nc=Np*0.8,0.699951171875,11468,1.3425056523196477
Nc=Np*0.8,0.699951171875,11468,1.344463147098868
Nc=Np*0.8,0.699951171875,11468,1.4631522031234776
Nc=Np*0.8,0.699951171875,11468,1.4921155779426043
Nc=Np*0.8,0.699951171875,11468,1.5113131535927704
Nc=Np*0.8,0.699951171875,11468,1.320989878441008
Nc=Np*0.8,0.699951171875,11468,1.5597677591676882
Nc=Np*0.8,0.699951171875,11468,1.3685106999210297
Nc=Np*0.8,0.699951171875,11468,1.1808610871373055
Nc=Np*0.8,0.699951171875,11468,1.240382903097627
Nc=Np*0.8,0.699951171875,11468,1.3297079868676829
Nc=Np*0.8,0.699951171875,11468,1.4092871856393463
Nc=Np*0.8,0.699951171875,11468,1.4492223614510489
Nc=Np*0.8,0.699951171875,11468,1.315774299175242
Nc=Np*0.8,0.699951171875,11468,1.5390753706025313
Nc=Np*0.8,0.699951171875,11468,1.308201433959784
Nc=Np*0.8,0.699951171875,11468,1.4278011734599607
Nc=Np*0.8,0.699951171875,11468,1.3427886046077229
Nc=Np*0.8,0.699951171875,11468,1.4007151548588792
Nc=Np*0.8,0.699951171875,11468,1.541907056141354
Nc=Np*0.8,0.699951171875,11468,1.2045366629589072
Nc=Np*0.8,0.699951171875,11468,1.1838511880008602
Nc=Np*0.8,0.699951171875,11468,1.203125840558657
Nc=Np*0.8,0.699951171875,11468,1.5696388330300055
Nc=Np*0.8,0.699951171875,11468,1.3093669500552747
Nc=Np*0.8,0.699951171875,11468,1.4685207780261669
Nc=Np*0.8,0.699951171875,11468,1.1934815536174186
Nc=Np*0.8,0.699951171875,11468,1.137831938825649
Nc=Np*0.8,0.699951171875,11468,1.4279113611161265
Nc=Np*0.8,0.699951171875,11468,1.4104182368476392
Nc=Np*0.8,0.699951171875,11468,1.5072946239844294
Nc=Np*0.8,0.699951171875,11468,1.3969344514721926
Nc=Np*0.8,0.699951171875,11468,1.4006208513876606
Nc=Np*0.8,0.699951171875,11468,1.2537426804428589
Nc=Np*0.8,0.699951171875,11468,1.4875251928805675
Nc=Np*0.8,0.699951171875,11468,1.204473800804629
Nc=Np*0.8,0.699951171875,11468,1.377143753248258
Nc=Np*0.8,0.699951171875,11468,1.3492102317139745
Nc=Np*0.8,0.699951171875,11468,1.3020940159113348
Nc=Np*0.8,0.699951171875,11468,1.029261275520034
Nc=Np*0.8,0.699951171875,11468,1.3745060120599564
Nc=Np*0.8,0.699951171875,11468,1.6629129288852988
Nc=Np*0.8,0.699951171875,11468,1.4540976477220415
Nc=Np*0.8,0.699951171875,11468,1.280819840754145
Nc=Np*0.8,0.699951171875,11468,1.4157890959607702
Nc=Np*0.8,0.699951171875,11468,1.3011321360039214
Nc=Np*0.8,0.699951171875,11468,1.5939749993297618
Nc=Np*0.8,0.699951171875,11468,1.3728709759786182
Nc=Np*0.8,0.699951171875,11468,1.3750738549510428
Nc=Np*0.8,0.699951171875,11468,1.2096045207511177
Nc=Np*0.8,0.699951171875,11468,1.2674354966732908
Nc=Np*0.8,0.699951171875,11468,1.5949358715597493
Nc=Np*0.8,0.699951171875,11468,1.2178579358749946
Nc=Np*0.8,0.699951171875,11468,1.1817054163197929
Nc=Np*0.8,0.699951171875,11468,1.2448873789698829
Nc=Np*0.8,0.699951171875,11468,1.3946618477966477
Nc=Np*0.8,0.699951171875,11468,1.3393713908332452
Nc=Np*0.8,0.699951171875,11468,1.6668133691951907
Nc=Np*0.8,0.699951171875,11468,1.268911468182564
Nc=Np*0.8,0.699951171875,11468,1.383240815560938
Nc=Np*0.8,0.699951171875,11468,1.1686548773888312
Nc=Np*0.8,0.699951171875,11468,1.1050434215422484
Nc=Np*0.8,0.699951171875,11468,1.387141135733249
Nc=Np*0.8,0.699951171875,11468,1.4337519084072672
Nc=Np*0.8,0.699951171875,11468,1.2281524770604042
Nc=Np*0.8,0.699951171875,11468,1.5663678669958825
Nc=Np*0.8,0.699951171875,11468,1.4938198675970649
Nc=Np*0.8,0.699951171875,11468,1.1621271331083614
Nc=Np*0.8,0.699951171875,11468,1.3368251731534526
Nc=Np*0.8,0.699951171875,11468,1.4999541243420325
Nc=Np*0.8,0.699951171875,11468,1.2970741063923104
Nc=Np*0.8,0.699951171875,11468,1.130590816760133
Nc=Np*0.8,0.699951171875,11468,1.3282584465961436
Nc=Np*0.8,0.699951171875,11468,0.9852978670455788
Nc=Np*0.8,0.699951171875,11468,1.2750999882841476
Nc=Np*0.8,0.699951171875,11468,1.4915842362177396
Nc=Np*0.8,0.699951171875,11468,1.455902674769215
Nc=Np*0.8,0.699951171875,11468,1.1229488389730808
Nc=Np*0.8,0.699951171875,11468,1.417705258593277
Nc=Np*0.8,0.699951171875,11468,1.2676333898437824
Nc=Np*0.8,0.699951171875,11468,1.1482039903238153
Nc=Np*0.8,0.699951171875,11468,1.3653018063558755
Nc=Np*0.8,0.699951171875,11468,1.4408304699779169
Nc=Np*0.8,0.699951171875,11468,1.539815650719348
Nc=Np*0.8,0.699951171875,11468,1.061356393432355
Nc=Np*0.8,0.699951171875,11468,1.3560573455476468
Nc=Np*0.8,0.699951171875,11468,1.1504807229924665
Nc=Np*0.8,0.699951171875,11468,1.332005812490817
Nc=Np*0.8,0.699951171875,11468,1.3272260674009122
Nc=Np*0.8,0.699951171875,11468,1.151643388295719
Nc=Np*0.8,0.699951171875,11468,1.3309066708876942
Nc=Np*0.8,0.699951171875,11468,1.263950364942922
Nc=Np*0.8,0.699951171875,11468,1.4979673750744829
Nc=Np*0.8,0.79998779296875,13107,0.9202116052689364
Nc=Np*0.8,0.79998779296875,13107,0.7016458978383869
Nc=Np*0.8,0.79998779296875,13107,0.831939547825036
Nc=Np*0.8,0.79998779296875,13107,0.8257255375038061
Nc=Np*0.8,0.79998779296875,13107,1.0486202872788628
Nc=Np*0.8,0.79998779296875,13107,0.9070647971258
Nc=Np*0.8,0.79998779296875,13107,1.0921885293112532
Nc=Np*0.8,0.79998779296875,13107,0.9805862099786352
Nc=Np*0.8,0.79998779296875,13107,0.7563119302769753
Nc=Np*0.8,0.79998779296875,13107,0.6027765905550502
Nc=Np*0.8,0.79998779296875,13107,0.9662586906576536
Nc=Np*0.8,0.79998779296875,13107,0.9422845376417888
Nc=Np*0.8,0.79998779296875,13107,0.7542760820118373
Nc=Np*0.8,0.79998779296875,13107,0.9475749650770664
Nc=Np*0.8,0.79998779296875,13107,0.6477939807816836
Nc=Np*0.8,0.79998779296875,13107,0.8149202077726896
Nc=Np*0.8,0.79998779296875,13107,0.860425657695783
Nc=Np*0.8,0.79998779296875,13107,0.8711510539346417
Nc=Np*0.8,0.79998779296875,13107,0.8293023839018631
Nc=Np*0.8,0.79998779296875,13107,0.8994725723189391
Nc=Np*0.8,0.79998779296875,13107,0.6868653829428067
Nc=Np*0.8,0.79998779296875,13107,0.698478357954304
Nc=Np*0.8,0.79998779296875,13107,0.6349650880551978
Nc=Np*0.8,0.79998779296875,13107,0.8322915778452411
Nc=Np*0.8,0.79998779296875,13107,0.6438085500561405
Nc=Np*0.8,0.79998779296875,13107,0.931725450773584
Nc=Np*0.8,0.79998779296875,13107,0.7007964279612597
Nc=Np*0.8,0.79998779296875,13107,0.6726138931869183
Nc=Np*0.8,0.79998779296875,13107,0.6619212798768545
Nc=Np*0.8,0.79998779296875,13107,0.6018424940216697
Nc=Np*0.8,0.79998779296875,13107,0.542647120925838
Nc=Np*0.8,0.79998779296875,13107,0.8885440610610383
Nc=Np*0.8,0.79998779296875,13107,0.8685732394062862
Nc=Np*0.8,0.79998779296875,13107,0.645149934960237
Nc=Np*0.8,0.79998779296875,13107,0.7878461557533456
Nc=Np*0.8,0.79998779296875,13107,0.8488148585685026
Nc=Np*0.8,0.79998779296875,13107,1.121275838949252
Nc=Np*0.8,0.79998779296875,13107,0.822258881650968
Nc=Np*0.8,0.79998779296875,13107,0.7167052607352694
Nc=Np*0.8,0.79998779296875,13107,1.288368598603164
Nc=Np*0.8,0.79998779296875,13107,0.7917250121957048
Nc=Np*0.8,0.79998779296875,13107,0.8483181266660109
Nc=Np*0.8,0.79998779296875,13107,0.8244180361489202
Nc=Np*0.8,0.79998779296875,13107,1.1365753420150944
Nc=Np*0.8,0.79998779296875,13107,0.787804145995182
Nc=Np*0.8,0.79998779296875,13107,0.9771359275666892
Nc=Np*0.8,0.79998779296875,13107,0.9354797572576052
Nc=Np*0.8,0.79998779296875,13107,0.8509016731879451
Nc=Np*0.8,0.79998779296875,13107,0.7723777482792857
Nc=Np*0.8,0.79998779296875,13107,0.9068950247202786
Nc=Np*0.8,0.79998779296875,13107,1.0038688078246203
Nc=Np*0.8,0.79998779296875,13107,0.7843948745422945
Nc=Np*0.8,0.79998779296875,13107,1.0031020929349044
Nc=Np*0.8,0.79998779296875,13107,0.6878633296557423
Nc=Np*0.8,0.79998779296875,13107,1.0907381392782662
Nc=Np*0.8,0.79998779296875,13107,0.7734327158442593
Nc=Np*0.8,0.79998779296875,13107,0.5108038695491136
Nc=Np*0.8,0.79998779296875,13107,0.5956874887216673
Nc=Np*0.8,0.79998779296875,13107,1.224969124571147
Nc=Np*0.8,0.79998779296875,13107,0.7622277480211461
Nc=Np*0.8,0.79998779296875,13107,0.6148469258753686
Nc=Np*0.8,0.79998779296875,13107,0.9602539984691644
Nc=Np*0.8,0.79998779296875,13107,0.8015736995604318
Nc=Np*0.8,0.79998779296875,13107,0.6336196346812061
Nc=Np*0.8,0.79998779296875,13107,0.6994447094113928
Nc=Np*0.8,0.79998779296875,13107,0.6741145190296666
Nc=Np*0.8,0.79998779296875,13107,0.8951176110069143
Nc=Np*0.8,0.79998779296875,13107,0.9114910778648556
Nc=Np*0.8,0.79998779296875,13107,0.6014186992318806
Nc=Np*0.8,0.79998779296875,13107,0.784977120188737
Nc=Np*0.8,0.79998779296875,13107,0.8687978090249608
Nc=Np*0.8,0.79998779296875,13107,0.8485918746740554
Nc=Np*0.8,0.79998779296875,13107,0.5992909773238033
Nc=Np*0.8,0.79998779296875,13107,1.0343791853968127
Nc=Np*0.8,0.79998779296875,13107,1.141918323933959
Nc=Np*0.8,0.79998779296875,13107,1.25067863679537
Nc=Np*0.8,0.79998779296875,13107,0.8737530783288636
Nc=Np*0.8,0.79998779296875,13107,0.9295965690547952
Nc=Np*0.8,0.79998779296875,13107,1.127229636322281
Nc=Np*0.8,0.79998779296875,13107,0.8156054488129701
Nc=Np*0.8,0.79998779296875,13107,0.690543104112249
Nc=Np*0.8,0.79998779296875,13107,0.6614983447665559
Nc=Np*0.8,0.79998779296875,13107,0.872251318408388
Nc=Np*0.8,0.79998779296875,13107,0.8203111113678857
Nc=Np*0.8,0.79998779296875,13107,0.5940916005933249
Nc=Np*0.8,0.79998779296875,13107,0.8204617171661764
Nc=Np*0.8,0.79998779296875,13107,0.7179975699048268
Nc=Np*0.8,0.79998779296875,13107,0.7238817962440169
Nc=Np*0.8,0.79998779296875,13107,1.0742301054565386
Nc=Np*0.8,0.79998779296875,13107,0.8389820984470481
Nc=Np*0.8,0.79998779296875,13107,0.5801445728125952
Nc=Np*0.8,0.79998779296875,13107,0.8675262664751939
Nc=Np*0.8,0.79998779296875,13107,0.7423030620200302
Nc=Np*0.8,0.79998779296875,13107,0.9441160321984656
Nc=Np*0.8,0.79998779296875,13107,0.9532202714947774
Nc=Np*0.8,0.79998779296875,13107,1.0264165331569703
Nc=Np*0.8,0.79998779296875,13107,1.2664389212074654
Nc=Np*0.8,0.79998779296875,13107,1.1743245838759773
Nc=Np*0.8,0.79998779296875,13107,0.7917321631269403
Nc=Np*0.8,0.79998779296875,13107,0.9835783846700308
